,date,IAQI
187,2013-07-07,92.25976662112927
188,2013-07-08,53.78856801327088
189,2013-07-09,41.82561621779858
190,2013-07-10,41.195959374186806
191,2013-07-11,40.27050546448088
192,2013-07-12,37.81496243169403
193,2013-07-13,36.31589968774396
194,2013-07-14,37.30632351027841
195,2013-07-15,46.41165739656517
196,2013-07-16,55.17345872365336
197,2013-07-17,50.25877341920376
198,2013-07-18,55.0798586716108
199,2013-07-19,56.5259665300546
200,2013-07-20,59.89569623341136
201,2013-07-21,51.35165056596412
202,2013-07-22,61.64334406713508
203,2013-07-23,62.93816305620607
204,2013-07-24,41.871635928961794
205,2013-07-25,37.49759042414784
206,2013-07-26,39.144718319021656
207,2013-07-27,40.147778103044544
208,2013-07-28,39.995369502992446
209,2013-07-29,41.66957259953164
210,2013-07-30,51.15806645199059
211,2013-07-31,64.76079478922718
212,2013-08-01,51.019973978662506
213,2013-08-02,66.13600751366124
214,2013-08-03,87.22169951860526
215,2013-08-04,76.82696184621399
216,2013-08-05,94.56385278428314
217,2013-08-06,75.90182035519126
218,2013-08-07,53.82284104215457
219,2013-08-08,58.39601873536304
220,2013-08-09,73.20022589773617
221,2013-08-10,79.98800985558165
222,2013-08-11,82.24847384855582
223,2013-08-12,64.93440622560504
224,2013-08-13,65.1082264832162
225,2013-08-14,52.884895101483146
226,2013-08-15,41.194835089773626
227,2013-08-16,38.34483996877438
228,2013-08-17,36.52177205308359
229,2013-08-18,36.24503903200627
230,2013-08-19,39.31173741217798
231,2013-08-20,56.09611533957856
232,2013-08-21,59.600051554774815
233,2013-08-22,51.398339350767706
234,2013-08-23,45.56902354931042
235,2013-08-24,42.2179340684361
236,2013-08-25,53.14433613062701
237,2013-08-26,62.09542674993499
238,2013-08-27,44.68751366120223
239,2013-08-28,44.13037617096015
240,2013-08-29,43.509184556336194
241,2013-08-30,43.26020979703355
242,2013-08-31,57.91694281811082
243,2013-09-01,106.63980321363508
244,2013-09-02,116.52344197241726
245,2013-09-03,79.44681108508986
246,2013-09-04,51.67991656908665
247,2013-09-05,44.47055766978931
248,2013-09-06,41.33471750585483
249,2013-09-07,40.464807604735896
250,2013-09-08,38.44107012750455
251,2013-09-09,39.313048237054446
252,2013-09-10,37.9888358704138
253,2013-09-11,37.78347271012228
254,2013-09-12,39.765083756180026
255,2013-09-13,51.76730191256823
256,2013-09-14,68.92561312776476
257,2013-09-15,67.65717392011442
258,2013-09-16,51.08692362737438
259,2013-09-17,42.3255033502472
260,2013-09-18,40.730185564663074
261,2013-09-19,41.22013238355446
262,2013-09-20,39.15510294691643
263,2013-09-21,53.56359078194116
264,2013-09-22,154.24517564402828
265,2013-09-23,158.13408242258643
266,2013-09-24,138.22539877699705
267,2013-09-25,117.32834666926873
268,2013-09-26,93.22156892401776
269,2013-09-27,73.52812483736669
270,2013-09-28,54.60011986078584
271,2013-09-29,46.96441370673954
272,2013-09-30,45.82336667317198
273,2013-10-01,47.13230988160295
274,2013-10-02,43.91832926749935
275,2013-10-03,38.02378415300542
276,2013-10-04,35.90509448998175
277,2013-10-05,34.23431937939106
278,2013-10-06,34.281427595628394
279,2013-10-07,34.74668764637001
280,2013-10-08,35.34354199193342
281,2013-10-09,36.41292691256832
282,2013-10-10,35.10475344782719
283,2013-10-11,39.72122170179549
284,2013-10-12,44.55380220530835
285,2013-10-13,47.001451990632354
286,2013-10-14,64.69423074421037
287,2013-10-15,64.08144922586521
288,2013-10-16,47.03909640905545
289,2013-10-17,41.57980337626859
290,2013-10-18,50.96913153786105
291,2013-10-19,46.884891198282574
292,2013-10-20,37.21745820322665
293,2013-10-21,37.3310902940411
294,2013-10-22,46.31720026671871
295,2013-10-23,41.65135831381731
296,2013-10-24,39.06012636612022
297,2013-10-25,37.66372170179546
298,2013-10-26,35.65312207259954
299,2013-10-27,34.7557738095238
300,2013-10-28,33.630329820452765
301,2013-10-29,32.48376561280248
302,2013-10-30,34.29771906713506
303,2013-10-31,35.72153932474627
304,2013-11-01,36.05810450819676
305,2013-11-02,34.4231225604996
306,2013-11-03,34.4691369047619
307,2013-11-04,33.43991559328652
308,2013-11-05,34.084954625292745
309,2013-11-06,33.39181840359097
310,2013-11-07,33.194554059328645
311,2013-11-08,32.14231703747071
312,2013-11-09,48.17803343741858
313,2013-11-10,56.77383456934687
314,2013-11-11,52.65231654957068
315,2013-11-12,47.61087975890221
316,2013-11-13,43.17271174863389
317,2013-11-14,42.89045976450689
318,2013-11-15,43.27045781290656
319,2013-11-16,41.09431693989073
320,2013-11-17,39.20922423887594
321,2013-11-18,39.32332455113195
322,2013-11-19,36.90695160031223
323,2013-11-20,36.024396467603395
324,2013-11-21,41.16225604996098
325,2013-11-22,34.00909640905539
326,2013-11-23,31.34492892922199
327,2013-11-24,32.886331316679694
328,2013-11-25,34.20574209601873
329,2013-11-26,34.943255269320865
330,2013-11-27,34.53447941061669
331,2013-11-28,34.297621975019474
332,2013-11-29,34.23160275175645
333,2013-11-30,34.08078714545924
334,2013-12-01,33.9469857533177
335,2013-12-02,32.06375731850116
336,2013-12-03,30.06879147150667
337,2013-12-04,31.76492339968773
338,2013-12-05,32.49509806791569
339,2013-12-06,29.565382513661174
340,2013-12-07,29.08696818891491
341,2013-12-08,29.793529957064813
342,2013-12-09,30.37047862997655
343,2013-12-10,30.96259758001561
344,2013-12-11,31.625358606557352
345,2013-12-12,31.027573185011743
346,2013-12-13,30.061195355191263
347,2013-12-14,29.684943403590932
348,2013-12-15,29.629941451990657
349,2013-12-16,30.601924765807944
350,2013-12-17,29.155179059328635
351,2013-12-18,28.786658372365363
352,2013-12-19,28.16502097970334
353,2013-12-20,30.0140012685402
354,2013-12-21,29.80708674863389
355,2013-12-22,30.795346409055423
356,2013-12-23,30.30689305230293
357,2013-12-24,30.806310011709613
358,2013-12-25,31.259949258391917
359,2013-12-26,32.14424180327869
360,2013-12-27,32.48759270101479
361,2013-12-28,33.899722872755646
362,2013-12-29,35.69699112021855
363,2013-12-30,35.540639637002336
364,2013-12-31,37.73589236924281
365,2014-01-01,36.51509221311476
366,2014-01-02,36.79618901249028
367,2014-01-03,38.11672179937554
368,2014-01-04,36.1207547814208
369,2014-01-05,33.262679547228736
370,2014-01-06,30.200045374707265
371,2014-01-07,31.363480191256865
372,2014-01-08,33.77393198672908
373,2014-01-09,35.35930425448867
374,2014-01-10,35.61007464871198
375,2014-01-11,37.09881228857663
376,2014-01-12,35.67101092896174
377,2014-01-13,33.75803961748633
378,2014-01-14,34.40472970335671
379,2014-01-15,35.61494681889147
380,2014-01-16,35.38314158860263
381,2014-01-17,33.578473848555824
382,2014-01-18,33.11224043715848
383,2014-01-19,34.82587691907362
384,2014-01-20,35.858142076502745
385,2014-01-21,36.17891360915955
386,2014-01-22,34.113274297423885
387,2014-01-23,32.41262734192039
388,2014-01-24,32.92070111241219
389,2014-01-25,33.874048594847814
390,2014-01-26,32.85729264246683
391,2014-01-27,32.9011234712464
392,2014-01-28,31.17395540593286
393,2014-01-29,31.25193354800936
394,2014-01-30,32.31675839188135
395,2014-01-31,31.41539032006245
396,2014-02-01,30.501428571428548
397,2014-02-02,29.13804352068696
398,2014-02-03,29.985141491022613
399,2014-02-04,29.261747658079614
400,2014-02-05,29.19669935597189
401,2014-02-06,30.77310645979703
402,2014-02-07,30.74436963309916
403,2014-02-08,29.5987851288056
404,2014-02-09,29.18978288446527
405,2014-02-10,30.86612119437941
406,2014-02-11,31.685241022638568
407,2014-02-12,33.1715324941452
408,2014-02-13,32.74922326307571
409,2014-02-14,34.1971127699714
410,2014-02-15,32.2503629976581
411,2014-02-16,32.3443603629977
412,2014-02-17,34.53113599401512
413,2014-02-18,33.49741022638564
414,2014-02-19,33.37364510148318
415,2014-02-20,34.03811670569868
416,2014-02-21,33.3523711943794
417,2014-02-22,32.722668325526946
418,2014-02-23,32.652906908665145
419,2014-02-24,30.748881245120987
420,2014-02-25,43.45880708430915
421,2014-02-26,34.73795569867292
422,2014-02-27,33.86141539812646
423,2014-02-28,34.990538641686186
424,2014-03-01,35.94312174733277
425,2014-03-02,37.98425058548012
426,2014-03-03,39.569849889409326
427,2014-03-04,40.51157445355191
428,2014-03-05,40.11554970075461
429,2014-03-06,39.01298838797813
430,2014-03-07,38.048802530575045
431,2014-03-08,36.38233996877438
432,2014-03-09,34.0997175058548
433,2014-03-10,47.13799050221178
434,2014-03-11,49.74952917642471
435,2014-03-12,52.084192362737376
436,2014-03-13,47.29935483346339
437,2014-03-14,43.92068501170956
438,2014-03-15,39.469846311475344
439,2014-03-16,36.86572014051525
440,2014-03-17,40.28683645589383
441,2014-03-18,44.34200380562064
442,2014-03-19,46.96427498048399
443,2014-03-20,50.70933206479312
444,2014-03-21,47.5118990697372
445,2014-03-22,42.412271988030206
446,2014-03-23,40.89844311085088
447,2014-03-24,39.15328698282592
448,2014-03-25,38.060242486338815
449,2014-03-26,40.95791113713243
450,2014-03-27,50.48292154566741
451,2014-03-28,47.492049180327896
452,2014-03-29,42.55016442232628
453,2014-03-30,41.191789617486336
454,2014-03-31,38.91468725604992
455,2014-04-01,38.442359810044266
456,2014-04-02,38.70331023939628
457,2014-04-03,94.1002159771012
458,2014-04-04,119.52239022248244
459,2014-04-05,91.9655784868592
460,2014-04-06,70.1998505399427
461,2014-04-07,62.57569281811084
462,2014-04-08,59.68537633359355
463,2014-04-09,48.08096604215452
464,2014-04-10,41.43876919073643
465,2014-04-11,39.350543032786845
466,2014-04-12,38.913819607077805
467,2014-04-13,53.57749821103306
468,2014-04-14,65.5613139149103
469,2014-04-15,75.03646516393444
470,2014-04-16,49.3538026932084
471,2014-04-17,62.34155802758266
472,2014-04-18,72.71008489461359
473,2014-04-19,82.34005171740826
474,2014-04-20,72.11869437939119
475,2014-04-21,50.97085089773624
476,2014-04-22,47.399464936247725
477,2014-04-23,141.65938296903482
478,2014-04-24,191.9230022118139
479,2014-04-25,166.08880773484267
480,2014-04-26,141.46016409705967
481,2014-04-27,95.04600019515992
482,2014-04-28,84.65821493624762
483,2014-04-29,72.18795797554002
484,2014-04-30,119.47377683450436
485,2014-05-01,99.80942525370816
486,2014-05-02,86.3365474564143
487,2014-05-03,68.31103499869901
488,2014-05-04,63.41901362867539
489,2014-05-05,58.39423806271145
490,2014-05-06,54.50937288576637
491,2014-05-07,62.63932816159252
492,2014-05-08,108.68355075935
493,2014-05-09,176.94566317448476
494,2014-05-10,108.66773802131384
495,2014-05-11,81.26397335474176
496,2014-05-12,101.51242063492067
497,2014-05-13,105.41394516003116
498,2014-05-14,81.30550026021344
499,2014-05-15,73.09903965001307
500,2014-05-16,58.39908177205316
501,2014-05-17,97.51600785371286
502,2014-05-18,63.90591077638213
503,2014-05-19,69.54067787062655
504,2014-05-20,57.50869974629201
505,2014-05-21,85.58786820192553
506,2014-05-22,113.2636047684101
507,2014-05-23,131.22825624512097
508,2014-05-24,63.3262366640645
509,2014-05-25,66.25176668618275
510,2014-05-26,51.28118706088999
511,2014-05-27,51.14546724564146
512,2014-05-28,48.29833691126718
513,2014-05-29,45.61886790918554
514,2014-05-30,50.86919333853765
515,2014-05-31,80.14239851678381
516,2014-06-01,122.3747079104865
517,2014-06-02,111.34265433905806
518,2014-06-03,77.77867388758781
519,2014-06-04,77.41241852068704
520,2014-06-05,75.61239575201678
521,2014-06-06,57.11818029534219
522,2014-06-07,60.712516913869386
523,2014-06-08,67.3406840359096
524,2014-06-09,67.46665235493114
525,2014-06-10,52.14852572859747
526,2014-06-11,54.18206739526407
527,2014-06-12,55.568301782461646
528,2014-06-13,47.347747527972935
529,2014-06-14,49.00379326047359
530,2014-06-15,48.27168992323705
531,2014-06-16,67.6299320192557
532,2014-06-17,102.83576649102258
533,2014-06-18,68.9403408795212
534,2014-06-19,53.25350621259433
535,2014-06-20,44.67171220400729
536,2014-06-21,41.91324827608639
537,2014-06-22,42.32140710382512
538,2014-06-23,41.35359208300805
539,2014-06-24,41.99013531095496
540,2014-06-25,43.59959797033573
541,2014-06-26,45.11937939110072
542,2014-06-27,46.066637067395256
543,2014-06-28,50.17711309523809
544,2014-06-29,48.27329690346078
545,2014-06-30,50.59235411787667
546,2014-07-01,46.17669728609281
547,2014-07-02,46.06613534348169
548,2014-07-03,72.08049408014584
549,2014-07-04,61.40566712204004
550,2014-07-05,49.8166905737705
551,2014-07-06,45.874263270882125
552,2014-07-07,44.55961488420508
553,2014-07-08,43.3043130366901
554,2014-07-09,40.13190248503775
555,2014-07-10,42.88451258782202
556,2014-07-11,49.39685206869633
557,2014-07-12,55.241626984127
558,2014-07-13,51.46523550788919
559,2014-07-14,45.83578503122564
560,2014-07-15,47.94494909575848
561,2014-07-16,92.4357404696852
562,2014-07-17,124.79486192427788
563,2014-07-18,75.29362330861302
564,2014-07-19,63.235094327348335
565,2014-07-20,56.850900826177416
566,2014-07-21,48.22477522591252
567,2014-07-22,41.8329124381993
568,2014-07-23,39.659799960968
569,2014-07-24,39.22904566744726
570,2014-07-25,89.13881049960969
571,2014-07-26,112.97976271792864
572,2014-07-27,82.15134497788179
573,2014-07-28,64.43853483606553
574,2014-07-29,75.5420643052303
575,2014-07-30,120.4410252406974
576,2014-07-31,106.19790170439757
577,2014-08-01,88.21336943793914
578,2014-08-02,90.2484740111892
579,2014-08-03,97.99178912958632
580,2014-08-04,84.72121714806144
581,2014-08-05,59.08548790007812
582,2014-08-06,49.887450234192045
583,2014-08-07,45.8359845823576
584,2014-08-08,56.60534640905547
585,2014-08-09,92.1489633749674
586,2014-08-10,79.99155396174868
587,2014-08-11,66.9908956219099
588,2014-08-12,53.39864689045015
589,2014-08-13,51.980022606037
590,2014-08-14,51.35822941061669
591,2014-08-15,46.793871812386165
592,2014-08-16,49.87901492974242
593,2014-08-17,53.43362314597971
594,2014-08-18,68.98472742648977
595,2014-08-19,60.404468026281535
596,2014-08-20,44.75848637132452
597,2014-08-21,43.51319704657822
598,2014-08-22,45.87954023549315
599,2014-08-23,48.03183157689312
600,2014-08-24,47.2383219489982
601,2014-08-25,46.06491120218578
602,2014-08-26,46.48961390840481
603,2014-08-27,60.86162942362742
604,2014-08-28,70.5736441256831
605,2014-08-29,52.60254586260727
606,2014-08-30,47.52665999869893
607,2014-08-31,44.96805604345564
608,2014-09-01,46.15194997397857
609,2014-09-02,47.37231183320321
610,2014-09-03,42.66257660031228
611,2014-09-04,40.32799229117879
612,2014-09-05,36.24525224434035
613,2014-09-06,37.408682181889134
614,2014-09-07,44.56013026932085
615,2014-09-08,62.05759660421532
616,2014-09-09,54.96183401639346
617,2014-09-10,50.99633278037986
618,2014-09-11,42.18181775305751
619,2014-09-12,66.01449030705186
620,2014-09-13,95.28854247983338
621,2014-09-14,82.43702364689037
622,2014-09-15,57.00865160681758
623,2014-09-16,45.6315977101223
624,2014-09-17,40.5228039617486
625,2014-09-18,42.06675416341401
626,2014-09-19,41.89213212334117
627,2014-09-20,95.54322209211554
628,2014-09-21,128.50253008717135
629,2014-09-22,92.39801587301592
630,2014-09-23,69.65879342310696
631,2014-09-24,57.03336992583922
632,2014-09-25,51.04537893572726
633,2014-09-26,44.81508700884723
634,2014-09-27,40.93700624512096
635,2014-09-28,39.6183050351288
636,2014-09-29,37.48559279859486
637,2014-09-30,36.297847710122326
638,2014-10-01,37.00186930783243
639,2014-10-02,35.155463830340885
640,2014-10-03,34.69671838407491
641,2014-10-04,36.01769825006508
642,2014-10-05,37.69009123731456
643,2014-10-06,34.97405591334891
644,2014-10-07,34.49485476841006
645,2014-10-08,34.866727654176415
646,2014-10-09,46.820493754879
647,2014-10-10,55.28838944184234
648,2014-10-11,44.36522101873537
649,2014-10-12,45.018780737704944
650,2014-10-13,40.75195599141293
651,2014-10-14,37.79723474499089
652,2014-10-15,36.41887782982045
653,2014-10-16,37.29235362997655
654,2014-10-17,36.9526146565184
655,2014-10-18,36.67556206088991
656,2014-10-19,35.67829430132715
657,2014-10-20,36.018370901639294
658,2014-10-21,37.08272297033568
659,2014-10-22,35.98352589123079
660,2014-10-23,37.53720969945355
661,2014-10-24,35.865466757741366
662,2014-10-25,34.01210268670315
663,2014-10-26,35.57298041894352
664,2014-10-27,36.347470725995294
665,2014-10-28,61.2757240437159
666,2014-10-29,71.46476532006251
667,2014-10-30,60.279456967213086
668,2014-10-31,47.83764100312251
669,2014-11-01,40.356696428571446
670,2014-11-02,40.45350019516004
671,2014-11-03,37.90170000650532
672,2014-11-04,36.54532705568565
673,2014-11-05,36.44789471116315
674,2014-11-06,36.27662177985951
675,2014-11-07,37.42698575331771
676,2014-11-08,37.34674912177989
677,2014-11-09,42.94928229898516
678,2014-11-10,43.51410226385635
679,2014-11-11,33.552702966432506
680,2014-11-12,33.086251951600275
681,2014-11-13,32.940452771272454
682,2014-11-14,32.149408665105376
683,2014-11-15,32.76646028493363
684,2014-11-16,35.23082211163158
685,2014-11-17,35.00077624902421
686,2014-11-18,34.50674765807958
687,2014-11-19,31.107011124121765
688,2014-11-20,31.785436670569887
689,2014-11-21,32.338272833723686
690,2014-11-22,32.26266588602654
691,2014-11-23,33.619350604996114
692,2014-11-24,34.229468188914915
693,2014-11-25,31.682954722872736
694,2014-11-26,45.73533225995315
695,2014-11-27,35.23946672521468
696,2014-11-28,36.19128708040597
697,2014-11-29,35.836198445225065
698,2014-11-30,33.57558271532656
699,2014-12-01,33.28140466432477
700,2014-12-02,32.74177790788444
701,2014-12-03,33.86938427010148
702,2014-12-04,34.496899395003936
703,2014-12-05,34.734553083528496
704,2014-12-06,32.838129879000746
705,2014-12-07,34.63553278688531
706,2014-12-08,35.204599921936016
707,2014-12-09,30.46443013270884
708,2014-12-10,31.48212334113974
709,2014-12-11,33.531498829039855
710,2014-12-12,33.54532201405154
711,2014-12-13,36.036286592505846
712,2014-12-14,34.220538641686176
713,2014-12-15,36.36654973328128
714,2014-12-16,36.7984675058548
715,2014-12-17,37.4599673106948
716,2014-12-18,37.48149834113976
717,2014-12-19,39.62023516783764
718,2014-12-20,39.59798546057772
719,2014-12-21,38.82078551912568
720,2014-12-22,39.01865095628414
721,2014-12-23,39.86668862217019
722,2014-12-24,38.02526151444187
723,2014-12-25,37.23604800936769
724,2014-12-26,41.189073965651815
725,2014-12-27,39.24563752276863
726,2014-12-28,41.43739282461622
727,2014-12-29,39.509209113973455
728,2014-12-30,37.46995413739264
729,2014-12-31,37.50756342701012
730,2015-01-01,40.0494779469165
731,2015-01-02,40.42105288836849
732,2015-01-03,37.64295521077282
733,2015-01-04,36.94187402419981
734,2015-01-05,36.63297765417642
735,2015-01-06,34.18573672911788
736,2015-01-07,36.44511319281814
737,2015-01-08,39.51260928961747
738,2015-01-09,37.85990339578452
739,2015-01-10,34.80134416471507
740,2015-01-11,35.59696330991412
741,2015-01-12,36.11394076893055
742,2015-01-13,36.346051912568335
743,2015-01-14,36.740130757220925
744,2015-01-15,36.18181450039032
745,2015-01-16,33.71925156128028
746,2015-01-17,32.78862200754621
747,2015-01-18,33.681651053864194
748,2015-01-19,34.577044301327085
749,2015-01-20,34.04651785714285
750,2015-01-21,34.065369340359084
751,2015-01-22,32.56828844652618
752,2015-01-23,33.73407835675256
753,2015-01-24,34.120057572209184
754,2015-01-25,32.91110428050999
755,2015-01-26,31.91593432864953
756,2015-01-27,32.65518930523028
757,2015-01-28,34.222081231609955
758,2015-01-29,33.79967310694767
759,2015-01-30,34.04826209992189
760,2015-01-31,32.61592310694767
761,2015-02-01,32.85662373145975
762,2015-02-02,34.93673253317721
763,2015-02-03,35.73894223263075
764,2015-02-04,35.88822306791569
765,2015-02-05,38.81224190085874
766,2015-02-06,37.39027615144417
767,2015-02-07,37.598850019516
768,2015-02-08,35.516657396565186
769,2015-02-09,39.5545350312256
770,2015-02-10,38.08875439110071
771,2015-02-11,38.03548903851155
772,2015-02-12,38.90101190476192
773,2015-02-13,38.31218774395004
774,2015-02-14,34.687689305230286
775,2015-02-15,35.33798204527714
776,2015-02-16,34.77697014051525
777,2015-02-17,34.84799863387976
778,2015-02-18,34.887465133909814
779,2015-02-19,35.326977946916486
780,2015-02-20,33.8931225604996
781,2015-02-21,34.37415398126458
782,2015-02-22,33.36936329039809
783,2015-02-23,34.3201453942232
784,2015-02-24,35.83425433855763
785,2015-02-25,42.17286611271242
786,2015-02-26,48.595898224043765
787,2015-02-27,41.85092538381471
788,2015-02-28,44.1478527517565
789,2015-03-01,42.16363339188133
790,2015-03-02,47.92887099921937
791,2015-03-03,60.69402029664309
792,2015-03-04,50.72509969424929
793,2015-03-05,51.66172797944317
794,2015-03-06,47.448471409055415
795,2015-03-07,42.02235216627635
796,2015-03-08,50.29606850117094
797,2015-03-09,61.49529420374717
798,2015-03-10,61.12082796643245
799,2015-03-11,53.79997121389541
800,2015-03-12,54.953580210772856
801,2015-03-13,48.67019629846469
802,2015-03-14,52.78359208300804
803,2015-03-15,54.14489071038244
804,2015-03-16,48.94809328649491
805,2015-03-17,48.0120530835285
806,2015-03-18,45.064106654957065
807,2015-03-19,39.98982289227165
808,2015-03-20,41.77983996877441
809,2015-03-21,41.13903932474631
810,2015-03-22,39.57827917642467
811,2015-03-23,42.07745120999221
812,2015-03-24,47.035316809784085
813,2015-03-25,52.59340651834508
814,2015-03-26,48.04557669789227
815,2015-03-27,49.28396223653403
816,2015-03-28,49.95640515222479
817,2015-03-29,51.66338309914124
818,2015-03-30,47.261904436638005
819,2015-03-31,71.4044838017174
820,2015-04-01,76.47749707259959
821,2015-04-02,87.94656550871714
