,date,IAQI
189,2013-07-09,31.18720238095237
190,2013-07-10,35.483809523809526
191,2013-07-11,42.0336011904762
192,2013-07-12,40.60447916666667
193,2013-07-13,45.228675595238094
194,2013-07-14,47.028452380952366
195,2013-07-15,46.9098511904762
196,2013-07-16,37.629880952380965
197,2013-07-17,45.6696875
198,2013-07-18,46.30276785714286
199,2013-07-19,38.94794642857143
200,2013-07-20,42.30257440476192
201,2013-07-21,49.62075892857143
202,2013-07-22,47.00308035714286
203,2013-07-23,50.613958333333336
204,2013-07-24,46.75157738095238
205,2013-07-25,42.96184523809524
206,2013-07-26,34.17830357142857
207,2013-07-27,30.3179761904762
208,2013-07-28,32.995000000000005
209,2013-07-29,37.83958333333334
210,2013-07-30,40.29041666666665
211,2013-07-31,44.91607638888889
212,2013-08-01,41.64764880952381
213,2013-08-02,40.22398809523809
214,2013-08-03,43.75895833333333
215,2013-08-04,44.00677083333333
216,2013-08-05,50.1903869047619
217,2013-08-06,50.1551488095238
218,2013-08-07,33.025803571428575
219,2013-08-08,35.64666666666667
220,2013-08-09,36.8775
221,2013-08-10,38.065238095238094
222,2013-08-11,38.53002976190478
223,2013-08-12,41.57122023809524
224,2013-08-13,39.88502976190476
225,2013-08-14,42.95130952380953
226,2013-08-15,49.15729166666668
227,2013-08-16,48.97044642857144
228,2013-08-17,34.819047619047616
229,2013-08-18,45.4671130952381
230,2013-08-19,55.26688988095236
231,2013-08-20,50.943125000000016
232,2013-08-21,52.17299107142858
233,2013-08-22,44.69980654761904
234,2013-08-23,42.279375
235,2013-08-24,55.69608630952382
236,2013-08-25,59.23958333333334
237,2013-08-26,51.793898809523824
238,2013-08-27,57.93125
239,2013-08-28,36.49175595238095
240,2013-08-29,38.34166666666666
241,2013-08-30,31.52614583333333
242,2013-08-31,39.94324404761905
243,2013-09-01,48.93636904761905
244,2013-09-02,46.56126488095239
245,2013-09-03,58.42775297619048
246,2013-09-04,49.76520833333333
247,2013-09-05,47.75727678571428
248,2013-09-06,44.9432142857143
249,2013-09-07,51.88989583333333
250,2013-09-08,56.82284226190476
251,2013-09-09,50.72787202380952
252,2013-09-10,39.1875
253,2013-09-11,41.16882440476191
254,2013-09-12,41.59693452380953
255,2013-09-13,41.659375
256,2013-09-14,69.894375
257,2013-09-15,57.379092261904766
258,2013-09-16,51.96659226190476
259,2013-09-17,62.22864583333333
260,2013-09-18,50.10514880952382
261,2013-09-19,35.58497023809524
262,2013-09-20,42.67244047619048
263,2013-09-21,48.55748511904762
264,2013-09-22,81.71822916666666
265,2013-09-23,66.55822916666666
266,2013-09-24,43.825297619047625
267,2013-09-25,43.18924107142857
268,2013-09-26,50.40135416666666
269,2013-09-27,59.40806547619047
270,2013-09-28,78.64697916666667
271,2013-09-29,53.57366071428572
272,2013-09-30,63.139732142857135
273,2013-10-01,48.609166666666674
274,2013-10-02,45.459107142857135
275,2013-10-03,50.62796130952382
276,2013-10-04,54.90394345238096
277,2013-10-05,66.52885416666666
278,2013-10-06,60.32476190476189
279,2013-10-07,61.10068452380952
280,2013-10-08,48.30544642857143
281,2013-10-09,52.68251488095239
282,2013-10-10,57.75659226190476
283,2013-10-11,49.2398511904762
284,2013-10-12,59.718244047619045
285,2013-10-13,43.13351190476189
286,2013-10-14,33.787499999999994
287,2013-10-15,31.21709821428572
288,2013-10-16,52.07135416666666
289,2013-10-17,57.97446428571429
290,2013-10-18,64.27681547619046
291,2013-10-19,36.38870535714286
292,2013-10-20,53.34302083333333
293,2013-10-21,46.7873363095238
294,2013-10-22,131.60912202380953
295,2013-10-23,68.33862179487178
296,2013-10-24,53.43471726190476
297,2013-10-25,79.22229166666669
298,2013-10-26,103.00447916666668
299,2013-10-27,80.3965625
300,2013-10-28,53.85741643772894
301,2013-10-29,47.05212797619048
302,2013-10-30,81.91239583333335
303,2013-10-31,88.18035714285715
304,2013-11-01,54.96421130952382
305,2013-11-02,65.7391517857143
306,2013-11-03,61.4103021978022
307,2013-11-04,75.09260416666665
308,2013-11-05,48.95623511904762
309,2013-11-06,36.07729166666667
310,2013-11-07,51.30112751831501
311,2013-11-08,71.70354166666667
312,2013-11-09,41.88916666666666
313,2013-11-10,38.61979166666666
314,2013-11-11,61.29269345238095
315,2013-11-12,77.93745993589744
316,2013-11-13,81.47822916666668
317,2013-11-14,61.604375000000005
318,2013-11-15,68.16946428571428
319,2013-11-16,54.90437499999999
320,2013-11-17,47.56738095238095
321,2013-11-18,50.29440476190475
322,2013-11-19,67.45694940476191
323,2013-11-20,64.90242445054945
324,2013-11-21,80.26927083333332
325,2013-11-22,86.28391483516482
326,2013-11-23,42.37077380952381
327,2013-11-24,82.1007738095238
328,2013-11-25,42.67254807692307
329,2013-11-26,45.10458333333333
330,2013-11-27,40.88770833333334
331,2013-11-28,38.86864583333333
332,2013-11-29,59.10282738095237
333,2013-11-30,44.61259729853479
334,2013-12-01,72.45883928571429
335,2013-12-02,57.08550595238095
336,2013-12-03,38.87639880952381
337,2013-12-04,42.96462797619048
338,2013-12-05,40.1468108974359
339,2013-12-06,76.29244047619046
340,2013-12-07,80.75601190476192
341,2013-12-08,41.371634615384615
342,2013-12-09,34.68928571428572
343,2013-12-10,40.322291666666665
344,2013-12-11,39.20339285714285
345,2013-12-12,59.58394345238096
346,2013-12-13,79.72763392857142
347,2013-12-14,63.689622252747256
348,2013-12-15,68.65440705128206
349,2013-12-16,62.858244047619046
350,2013-12-17,57.34995535714285
351,2013-12-18,75.87290865384615
352,2013-12-19,134.1771577380952
353,2013-12-20,92.55835164835165
354,2013-12-21,72.81408997252748
355,2013-12-22,133.74270833333333
356,2013-12-23,161.10431547619044
357,2013-12-24,111.6595386904762
358,2013-12-25,60.24668154761906
359,2013-12-26,35.84
360,2013-12-27,50.4781994047619
361,2013-12-28,37.39413003663004
362,2013-12-29,60.50169642857142
363,2013-12-30,47.62340773809524
364,2013-12-31,43.05895833333333
365,2014-01-01,47.50721726190475
366,2014-01-02,42.43090773809524
367,2014-01-03,39.82041666666668
368,2014-01-04,42.71572916666667
369,2014-01-05,64.60369047619048
370,2014-01-06,53.32413118131868
371,2014-01-07,38.01857371794872
372,2014-01-08,39.04458333333334
373,2014-01-09,48.78221726190477
374,2014-01-10,73.18358058608057
375,2014-01-11,53.12299107142858
376,2014-01-12,45.48271634615384
377,2014-01-13,67.29296130952382
378,2014-01-14,77.24665064102562
379,2014-01-15,84.66035943223444
380,2014-01-16,63.75693452380954
381,2014-01-17,47.35831272893774
382,2014-01-18,55.38489583333333
383,2014-01-19,43.85551282051282
384,2014-01-20,41.32904761904763
385,2014-01-21,58.00036858974358
386,2014-01-22,87.49843750000002
387,2014-01-23,82.0990773809524
388,2014-01-24,61.34331845238095
389,2014-01-25,51.01443452380952
390,2014-01-26,80.8703869047619
391,2014-01-27,61.00566964285715
392,2014-01-28,45.61409226190475
393,2014-01-29,70.80584821428572
394,2014-01-30,67.12542582417582
395,2014-01-31,101.05379464285714
396,2014-02-01,79.86739583333333
397,2014-02-02,55.02486607142858
398,2014-02-03,38.22645833333333
399,2014-02-04,61.25674107142857
400,2014-02-05,81.07604166666665
401,2014-02-06,109.36666666666667
402,2014-02-07,61.27485119047619
403,2014-02-08,69.30336309523808
404,2014-02-09,53.63940476190477
405,2014-02-10,93.66933493589744
406,2014-02-11,115.07291666666669
407,2014-02-12,108.97462797619046
408,2014-02-13,115.9316964285714
409,2014-02-14,118.9171875
410,2014-02-15,110.8443269230769
411,2014-02-16,115.6025
412,2014-02-17,134.25971726190474
413,2014-02-18,62.16144345238095
414,2014-02-19,40.39119047619048
415,2014-02-20,85.1328125
416,2014-02-21,110.71979166666668
417,2014-02-22,107.4158482142857
418,2014-02-23,107.04114583333336
419,2014-02-24,120.64769345238096
420,2014-02-25,102.95982142857144
421,2014-02-26,42.00625
422,2014-02-27,42.86660714285716
423,2014-02-28,48.23392857142857
424,2014-03-01,43.74203869047619
425,2014-03-02,69.47010416666667
426,2014-03-03,69.55938988095237
427,2014-03-04,40.321666666666665
428,2014-03-05,55.52462797619048
429,2014-03-06,61.03318452380952
430,2014-03-07,100.93052083333332
431,2014-03-08,78.90108630952382
432,2014-03-09,72.79181547619048
433,2014-03-10,78.15388392857143
434,2014-03-11,69.73162202380952
435,2014-03-12,33.82125
436,2014-03-13,42.3921875
437,2014-03-14,43.48572916666666
438,2014-03-15,62.6121875
439,2014-03-16,77.29708333333333
440,2014-03-17,155.9153125
441,2014-03-18,71.74721726190477
442,2014-03-19,60.27425595238096
443,2014-03-20,35.095625
444,2014-03-21,54.17183035714286
445,2014-03-22,68.336875
446,2014-03-23,68.01770833333332
447,2014-03-24,79.80906250000002
448,2014-03-25,79.62885416666666
449,2014-03-26,72.98468749999999
450,2014-03-27,109.47617559523808
451,2014-03-28,52.845967261904754
452,2014-03-29,45.56577380952381
453,2014-03-30,49.352559523809525
454,2014-03-31,47.582619047619055
455,2014-04-01,48.14732142857144
456,2014-04-02,43.42101190476191
457,2014-04-03,43.31267857142857
458,2014-04-04,63.31300595238097
459,2014-04-05,59.5064136904762
460,2014-04-06,57.83226190476191
461,2014-04-07,55.30366071428571
462,2014-04-08,60.60264880952382
463,2014-04-09,63.62697916666665
464,2014-04-10,61.50052083333333
465,2014-04-11,64.61322916666667
466,2014-04-12,61.476770833333326
467,2014-04-13,79.78010416666667
468,2014-04-14,72.80989583333336
469,2014-04-15,64.98020833333334
470,2014-04-16,47.1989136904762
471,2014-04-17,47.60796130952382
472,2014-04-18,59.08934523809524
473,2014-04-19,53.41666666666666
474,2014-04-20,66.45138392857143
475,2014-04-21,43.970416666666665
476,2014-04-22,44.7103869047619
477,2014-04-23,55.09501488095239
478,2014-04-24,145.5493898809524
479,2014-04-25,138.6966369047619
480,2014-04-26,118.3598363095238
481,2014-04-27,101.16260416666668
482,2014-04-28,77.61717261904762
483,2014-04-29,62.481160714285714
484,2014-04-30,75.97479166666666
485,2014-05-01,158.29470238095234
486,2014-05-02,60.20965773809522
487,2014-05-03,57.27723214285714
488,2014-05-04,42.35354166666667
489,2014-05-05,42.97360119047619
490,2014-05-06,68.0603125
491,2014-05-07,93.84125
492,2014-05-08,65.3071875
493,2014-05-09,76.84510416666666
494,2014-05-10,54.01858630952382
495,2014-05-11,52.51107638888889
496,2014-05-12,55.49015376984127
497,2014-05-13,75.27333333333335
498,2014-05-14,47.78803571428572
499,2014-05-15,60.231875
500,2014-05-16,59.303511904761926
501,2014-05-17,48.27206845238095
502,2014-05-18,71.08447916666667
503,2014-05-19,67.08940972222223
504,2014-05-20,56.77812500000001
505,2014-05-21,52.560833333333335
506,2014-05-22,54.56017361111112
507,2014-05-23,71.46927083333333
508,2014-05-24,122.29989583333332
509,2014-05-25,113.01927083333337
510,2014-05-26,53.969702380952384
511,2014-05-27,67.94184027777779
512,2014-05-28,53.2072023809524
513,2014-05-29,50.56477678571429
514,2014-05-30,49.84026785714286
515,2014-05-31,53.68583333333336
516,2014-06-01,61.48104166666667
517,2014-06-02,64.10770833333333
518,2014-06-03,65.4925
519,2014-06-04,48.1099255952381
520,2014-06-05,51.14577380952381
521,2014-06-06,49.15346726190477
522,2014-06-07,45.33562003968254
523,2014-06-08,58.42111607142856
524,2014-06-09,47.59532738095238
525,2014-06-10,49.65260416666666
526,2014-06-11,50.66854166666665
527,2014-06-12,50.35643353174603
528,2014-06-13,49.99302083333334
529,2014-06-14,55.104513888888896
530,2014-06-15,57.25746527777778
531,2014-06-16,49.00083333333334
532,2014-06-17,50.15812499999999
533,2014-06-18,45.85874999999999
534,2014-06-19,36.80125
535,2014-06-20,44.03647321428571
536,2014-06-21,43.054895833333326
537,2014-06-22,44.098928571428566
538,2014-06-23,53.32047123015872
539,2014-06-24,52.79635416666667
540,2014-06-25,57.42980654761904
541,2014-06-26,56.17131944444446
542,2014-06-27,51.80677579365081
543,2014-06-28,51.98166666666666
544,2014-06-29,47.230520833333344
545,2014-06-30,53.50624999999999
546,2014-07-01,50.99327380952382
547,2014-07-02,54.071041666666666
548,2014-07-03,49.16874999999999
549,2014-07-04,49.180416666666666
550,2014-07-05,63.04288194444442
551,2014-07-06,64.88798611111113
552,2014-07-07,64.87072916666666
553,2014-07-08,39.43999999999999
554,2014-07-09,35.6625
555,2014-07-10,45.01624999999999
556,2014-07-11,50.719583333333325
557,2014-07-12,47.349583333333335
558,2014-07-13,47.33791666666667
559,2014-07-14,50.40083333333334
560,2014-07-15,54.81114583333334
561,2014-07-16,59.98416666666665
562,2014-07-17,51.90798611111112
563,2014-07-18,53.25843750000001
564,2014-07-19,45.10669642857142
565,2014-07-20,48.60013392857143
566,2014-07-21,43.20949404761904
567,2014-07-22,37.40863095238095
568,2014-07-23,35.36819940476191
569,2014-07-24,44.45604166666666
570,2014-07-25,44.895625
571,2014-07-26,50.58869047619047
572,2014-07-27,57.88066964285715
573,2014-07-28,67.15197916666668
574,2014-07-29,68.99791666666665
575,2014-07-30,67.32489583333334
576,2014-07-31,64.64458333333336
577,2014-08-01,53.48434523809524
578,2014-08-02,70.68197916666666
579,2014-08-03,64.78979166666667
580,2014-08-04,52.4350744047619
581,2014-08-05,59.27157738095238
582,2014-08-06,51.682425595238094
583,2014-08-07,60.19239583333334
584,2014-08-08,68.92937500000001
585,2014-08-09,65.52572916666665
586,2014-08-10,65.01956845238097
587,2014-08-11,43.49327380952381
588,2014-08-12,45.9553125
589,2014-08-13,37.35093749999999
590,2014-08-14,43.8421875
591,2014-08-15,47.72284226190475
592,2014-08-16,54.95763392857143
593,2014-08-17,58.24526785714284
594,2014-08-18,65.33614583333333
595,2014-08-19,56.80913690476191
596,2014-08-20,57.296666666666674
597,2014-08-21,69.14583333333333
598,2014-08-22,49.643273809523805
599,2014-08-23,46.31822916666667
600,2014-08-24,43.99622023809524
601,2014-08-25,41.22040178571428
602,2014-08-26,47.44291666666666
603,2014-08-27,50.586235119047615
604,2014-08-28,57.13605654761904
605,2014-08-29,61.066354166666656
606,2014-08-30,61.60525297619048
607,2014-08-31,58.54955357142857
608,2014-09-01,57.14559523809522
609,2014-09-02,36.0846875
610,2014-09-03,42.38927083333334
611,2014-09-04,51.8876636904762
612,2014-09-05,58.48489583333335
613,2014-09-06,52.08456845238094
614,2014-09-07,50.62438988095238
615,2014-09-08,61.17958333333334
616,2014-09-09,70.168125
617,2014-09-10,70.94217261904762
618,2014-09-11,61.88827380952381
619,2014-09-12,65.36205357142858
620,2014-09-13,76.31552083333332
621,2014-09-14,43.65888392857142
622,2014-09-15,61.85626488095238
623,2014-09-16,71.20755952380952
624,2014-09-17,68.56906249999999
625,2014-09-18,59.38037202380952
626,2014-09-19,50.45132440476191
627,2014-09-20,51.156488095238096
628,2014-09-21,65.49169642857144
629,2014-09-22,50.034866071428574
630,2014-09-23,47.09744047619048
631,2014-09-24,49.010238095238094
632,2014-09-25,51.627261904761895
633,2014-09-26,63.003869047619055
634,2014-09-27,53.317872023809535
635,2014-09-28,42.6535119047619
636,2014-09-29,53.35833333333332
637,2014-09-30,66.91436011904763
638,2014-10-01,52.13089285714286
639,2014-10-02,49.246875
640,2014-10-03,50.80760416666666
641,2014-10-04,34.48916666666667
642,2014-10-05,34.834375
643,2014-10-06,49.32366071428572
644,2014-10-07,79.03806547619047
645,2014-10-08,59.959375
646,2014-10-09,65.45773809523808
647,2014-10-10,86.92998511904761
648,2014-10-11,33.442499999999995
649,2014-10-12,42.42218749999999
650,2014-10-13,41.34116071428572
651,2014-10-14,46.98845238095239
652,2014-10-15,76.57604166666667
653,2014-10-16,59.10144345238096
654,2014-10-17,52.53424107142857
655,2014-10-18,62.97687500000001
656,2014-10-19,66.12174107142856
657,2014-10-20,65.46302083333333
658,2014-10-21,55.98776785714285
659,2014-10-22,55.96677083333333
660,2014-10-23,44.49202380952381
661,2014-10-24,45.77904761904762
662,2014-10-25,53.513779761904765
663,2014-10-26,50.58316964285715
664,2014-10-27,73.02927083333334
665,2014-10-28,72.8702380952381
666,2014-10-29,64.1211755952381
667,2014-10-30,64.78269345238095
668,2014-10-31,29.891458333333333
669,2014-11-01,36.36354166666666
670,2014-11-02,40.575520833333336
671,2014-11-03,53.95324404761905
672,2014-11-04,81.08129464285716
673,2014-11-05,63.38283882783882
674,2014-11-06,78.55843750000001
675,2014-11-07,85.67593750000002
676,2014-11-08,98.55520833333334
677,2014-11-09,103.83489583333336
678,2014-11-10,68.42083333333333
679,2014-11-11,43.49821428571428
680,2014-11-12,43.63035714285715
681,2014-11-13,64.3797619047619
682,2014-11-14,83.81927083333333
683,2014-11-15,56.76799793956044
684,2014-11-16,59.47312500000002
685,2014-11-17,74.00111607142857
686,2014-11-18,110.94196428571428
687,2014-11-19,90.95625
688,2014-11-20,62.92891369047618
689,2014-11-21,66.01653273809525
690,2014-11-22,101.90333333333336
691,2014-11-23,87.7765625
692,2014-11-24,95.55245535714285
693,2014-11-25,88.11093749999999
694,2014-11-26,56.60785714285714
695,2014-11-27,48.53837797619048
696,2014-11-28,78.02208333333333
697,2014-11-29,61.86129464285713
698,2014-11-30,40.92729166666667
699,2014-12-01,51.62425595238096
700,2014-12-02,68.98255837912087
701,2014-12-03,41.38270833333333
702,2014-12-04,56.61102678571429
703,2014-12-05,95.0109375
704,2014-12-06,88.29779761904761
705,2014-12-07,58.829999999999984
706,2014-12-08,83.47520833333334
707,2014-12-09,92.50124999999996
708,2014-12-10,60.42625
709,2014-12-11,58.71192307692306
710,2014-12-12,50.603333333333325
711,2014-12-13,74.99370535714286
712,2014-12-14,72.66955013736263
713,2014-12-15,45.56708333333333
714,2014-12-16,38.01730311355312
715,2014-12-17,57.45483058608059
716,2014-12-18,63.25385874542125
717,2014-12-19,49.88340773809524
718,2014-12-20,48.238958333333336
719,2014-12-21,44.13002976190477
720,2014-12-22,69.12135416666668
721,2014-12-23,67.95688988095237
722,2014-12-24,64.24193452380953
723,2014-12-25,80.90427083333331
724,2014-12-26,103.59645833333336
725,2014-12-27,75.6359226190476
726,2014-12-28,57.50718749999999
727,2014-12-29,60.39758241758242
728,2014-12-30,46.28702380952381
729,2014-12-31,58.59208333333333
730,2015-01-01,94.22125
731,2015-01-02,129.85029761904764
732,2015-01-03,145.79626488095235
733,2015-01-04,100.0128125
734,2015-01-05,45.94544642857144
735,2015-01-06,57.2045238095238
736,2015-01-07,91.90488095238096
737,2015-01-08,80.24697916666666
738,2015-01-09,73.6734375
739,2015-01-10,101.55927083333336
740,2015-01-11,114.89114583333333
741,2015-01-12,190.9954761904762
742,2015-01-13,124.90092261904762
743,2015-01-14,79.57375
744,2015-01-15,54.60469894688645
745,2015-01-16,58.53437500000001
746,2015-01-17,63.175550595238114
747,2015-01-18,54.79500000000001
748,2015-01-19,75.49750000000002
749,2015-01-20,56.933333333333344
750,2015-01-21,61.47416666666666
751,2015-01-22,74.5853125
752,2015-01-23,93.5878869047619
753,2015-01-24,60.698038003662994
754,2015-01-25,72.06867559523809
755,2015-01-26,73.52770833333334
756,2015-01-27,56.95729166666667
757,2015-01-28,62.76583333333334
758,2015-01-29,46.93363095238097
759,2015-01-30,59.41480654761906
760,2015-01-31,64.75080357142858
761,2015-02-01,96.55260416666664
762,2015-02-02,110.43229166666669
763,2015-02-03,122.9918898809524
764,2015-02-04,71.39122023809523
765,2015-02-05,56.35760416666667
766,2015-02-06,64.4411011904762
767,2015-02-07,52.41553571428573
768,2015-02-08,64.1938988095238
769,2015-02-09,87.47979166666666
770,2015-02-10,82.78927083333333
771,2015-02-11,80.32437499999999
772,2015-02-12,40.412083333333335
773,2015-02-13,60.968541666666674
774,2015-02-14,96.69916666666666
775,2015-02-15,71.45875
776,2015-02-16,68.32229166666666
777,2015-02-17,68.84218750000001
778,2015-02-18,97.35614583333331
779,2015-02-19,158.15736607142858
780,2015-02-20,63.94645833333333
781,2015-02-21,73.91208333333334
782,2015-02-22,88.366875
783,2015-02-23,63.38604166666667
784,2015-02-24,65.29604166666667
785,2015-02-25,69.783125
786,2015-02-26,71.64041666666667
787,2015-02-27,75.39895833333334
788,2015-02-28,42.101875
789,2015-03-01,47.60937500000001
790,2015-03-02,97.45979166666667
791,2015-03-03,71.80854166666667
792,2015-03-04,59.99508928571428
793,2015-03-05,85.65499999999997
794,2015-03-06,77.59343750000001
795,2015-03-07,70.67218749999999
796,2015-03-08,63.46309523809524
797,2015-03-09,48.279375
798,2015-03-10,62.96181547619047
799,2015-03-11,64.4075
800,2015-03-12,67.95011904761904
801,2015-03-13,68.8525
802,2015-03-14,99.3139583333333
803,2015-03-15,92.20145833333332
804,2015-03-16,91.95468750000002
805,2015-03-17,59.04409226190475
806,2015-03-18,48.70589285714285
807,2015-03-19,52.95145833333333
808,2015-03-20,68.34875000000001
809,2015-03-21,83.68937499999998
810,2015-03-22,59.481770833333336
811,2015-03-23,51.30562499999999
812,2015-03-24,53.43133928571427
813,2015-03-25,56.08028273809524
814,2015-03-26,51.093392857142845
815,2015-03-27,59.87422619047621
816,2015-03-28,80.76270833333332
817,2015-03-29,93.32416666666666
818,2015-03-30,88.81479166666666
819,2015-03-31,169.36468750000006
820,2015-04-01,77.3153125
821,2015-04-02,90.66587797619049
822,2015-04-03,57.90226190476192
823,2015-04-04,53.80928571428572
824,2015-04-05,44.0376488095238
825,2015-04-06,37.58166666666666
826,2015-04-07,51.46791666666667
827,2015-04-08,57.96153273809525
828,2015-04-09,42.50354166666667
829,2015-04-10,53.476041666666674
830,2015-04-11,82.435625
831,2015-04-12,62.78062499999999
