,date,IAQI
187,2013-07-07,23.577735849056605
188,2013-07-08,25.244150943396217
189,2013-07-09,27.06358490566038
190,2013-07-10,28.85603773584906
191,2013-07-11,33.496522911051215
192,2013-07-12,36.19490566037736
193,2013-07-13,29.96544025157232
194,2013-07-14,39.54459568733153
195,2013-07-15,27.555896226415086
196,2013-07-16,26.13816037735849
197,2013-07-17,27.95311320754717
198,2013-07-18,28.727129380053917
199,2013-07-19,26.50962264150944
200,2013-07-20,27.05042452830189
201,2013-07-21,25.824130727762803
202,2013-07-22,32.71862533692722
203,2013-07-23,35.391105121293805
204,2013-07-24,30.19571428571429
205,2013-07-25,25.042877358490568
206,2013-07-26,24.54438679245284
207,2013-07-27,24.38202830188679
208,2013-07-28,24.569339622641508
209,2013-07-29,28.19839622641509
210,2013-07-30,31.30443396226414
211,2013-07-31,26.99106469002695
212,2013-08-01,26.07212264150943
213,2013-08-02,21.32783018867924
214,2013-08-03,22.7727358490566
215,2013-08-04,27.825000000000003
216,2013-08-05,33.77309973045822
217,2013-08-06,31.243261455525605
218,2013-08-07,25.109764150943395
219,2013-08-08,32.82319407008086
220,2013-08-09,40.06890835579515
221,2013-08-10,46.36235624438454
222,2013-08-11,44.90894878706198
223,2013-08-12,33.56522911051212
224,2013-08-13,22.667075471698105
225,2013-08-14,22.00839622641509
226,2013-08-15,24.890660377358486
227,2013-08-16,27.579568733153632
228,2013-08-17,28.02400943396226
229,2013-08-18,36.646691374663085
230,2013-08-19,45.51989892183288
231,2013-08-20,46.16434636118597
232,2013-08-21,30.949858490566037
233,2013-08-22,31.35343665768193
234,2013-08-23,32.18925202156334
235,2013-08-24,25.456179245283018
236,2013-08-25,25.909905660377365
237,2013-08-26,33.67754716981131
238,2013-08-27,45.43260107816711
239,2013-08-28,46.670154986522896
240,2013-08-29,53.57572102425876
241,2013-08-30,54.15326145552561
242,2013-08-31,57.09450808625336
243,2013-09-01,56.225
244,2013-09-02,52.53036163522013
245,2013-09-03,51.99721698113205
246,2013-09-04,49.5057120395328
247,2013-09-05,46.97669811320753
248,2013-09-06,47.56233827493261
249,2013-09-07,48.4893126684636
250,2013-09-08,47.14690026954179
251,2013-09-09,45.14359164420487
252,2013-09-10,44.03322102425875
253,2013-09-11,44.402830188679225
254,2013-09-12,36.38561994609164
255,2013-09-13,31.037722371967657
256,2013-09-14,34.627021563342325
257,2013-09-15,37.336718328840966
258,2013-09-16,44.05265498652291
259,2013-09-17,41.24575471698114
260,2013-09-18,38.85632075471698
261,2013-09-19,33.541320754716985
262,2013-09-20,34.611415094339634
263,2013-09-21,24.416226415094336
264,2013-09-22,19.28688679245283
265,2013-09-23,26.257735849056605
266,2013-09-24,25.51037735849057
267,2013-09-25,30.49709568733154
268,2013-09-26,40.19033692722372
269,2013-09-27,43.53611859838275
270,2013-09-28,45.5699191374663
271,2013-09-29,47.11028301886794
272,2013-09-30,56.4201886792453
273,2013-10-01,49.847807726864346
274,2013-10-02,49.45963387241689
275,2013-10-03,51.27485399820306
276,2013-10-04,42.751320754716986
277,2013-10-05,40.90344339622642
278,2013-10-06,33.82703504043127
279,2013-10-07,28.509043126684645
280,2013-10-08,30.78055929919137
281,2013-10-09,32.15651617250675
282,2013-10-10,36.3936051212938
283,2013-10-11,43.45195417789757
284,2013-10-12,50.40426325247079
285,2013-10-13,38.14584905660378
286,2013-10-14,36.650000000000006
287,2013-10-15,41.689656334231806
288,2013-10-16,40.0650067385445
289,2013-10-17,41.302479784366575
290,2013-10-18,40.83509433962264
291,2013-10-19,39.947095687331526
292,2013-10-20,40.174339622641526
293,2013-10-21,49.50701482479784
294,2013-10-22,61.40450808625337
295,2013-10-23,50.1925988319856
296,2013-10-24,53.28329514824799
297,2013-10-25,45.64062443845465
298,2013-10-26,48.4381603773585
299,2013-10-27,52.77780548068287
300,2013-10-28,45.70477088948786
301,2013-10-29,42.39415768194071
302,2013-10-30,41.20929245283019
303,2013-10-31,40.44298742138364
304,2013-11-01,39.81533692722372
305,2013-11-02,34.41147574123989
306,2013-11-03,34.327574123989216
307,2013-11-04,54.37732479784366
308,2013-11-05,46.73671832884097
309,2013-11-06,48.47403638814016
310,2013-11-07,59.54839622641512
311,2013-11-08,62.56267969451932
312,2013-11-09,42.7984973045822
313,2013-11-10,45.49650269541777
314,2013-11-11,45.68869946091644
315,2013-11-12,38.081381401617264
316,2013-11-13,34.741502695417786
317,2013-11-14,45.35997304582211
318,2013-11-15,55.647756064690014
319,2013-11-16,64.46084905660375
320,2013-11-17,56.74303908355797
321,2013-11-18,49.79157681940702
322,2013-11-19,53.20999326145552
323,2013-11-20,53.796785714285726
324,2013-11-21,46.4483423180593
325,2013-11-22,40.48135444743935
326,2013-11-23,44.052048517520205
327,2013-11-24,61.157574123989214
328,2013-11-25,36.45259433962264
329,2013-11-26,47.12295148247977
330,2013-11-27,56.495956873315365
331,2013-11-28,40.91037735849058
332,2013-11-29,36.97811994609165
333,2013-11-30,43.01012803234501
334,2013-12-01,47.738706199460914
335,2013-12-02,52.948059299191385
336,2013-12-03,63.98789083557952
337,2013-12-04,82.79320754716981
338,2013-12-05,61.99130053908356
339,2013-12-06,62.8469204851752
340,2013-12-07,89.40053908355794
341,2013-12-08,102.77385444743936
342,2013-12-09,100.42139487870622
343,2013-12-10,103.42641509433962
344,2013-12-11,70.55933288409702
345,2013-12-12,70.17747304582208
346,2013-12-13,75.58938679245281
347,2013-12-14,80.50758086253367
348,2013-12-15,37.69221698113208
349,2013-12-16,34.115606469002714
350,2013-12-17,32.454009433962256
351,2013-12-18,29.79138814016172
352,2013-12-19,49.95518194070081
353,2013-12-20,70.43689353099731
354,2013-12-21,75.00165094339623
355,2013-12-22,75.92099056603774
356,2013-12-23,62.2612668463612
357,2013-12-24,67.18985849056602
358,2013-12-25,83.73427223719675
359,2013-12-26,105.41775606469004
360,2013-12-27,99.98362533692726
361,2013-12-28,74.05822102425877
362,2013-12-29,57.79101078167116
363,2013-12-30,66.86556603773587
364,2013-12-31,73.61367924528301
365,2014-01-01,69.80222371967653
366,2014-01-02,69.51344339622642
367,2014-01-03,92.8055592991914
368,2014-01-04,105.7660377358491
369,2014-01-05,138.51752695417787
370,2014-01-06,99.73379380053906
371,2014-01-07,44.58317385444744
372,2014-01-08,60.70972371967656
373,2014-01-09,52.49036388140163
374,2014-01-10,44.25824797843666
375,2014-01-11,43.03770215633423
376,2014-01-12,58.967964959568725
377,2014-01-13,47.78366576819409
378,2014-01-14,55.44183962264151
379,2014-01-15,49.89392857142858
380,2014-01-16,40.66408355795151
381,2014-01-17,51.61509433962265
382,2014-01-18,85.46438679245281
383,2014-01-19,106.40448113207547
384,2014-01-20,82.06415094339624
385,2014-01-21,65.01146226415095
386,2014-01-22,46.64160377358492
387,2014-01-23,42.20731132075471
388,2014-01-24,36.61857816711591
389,2014-01-25,43.61388140161725
390,2014-01-26,111.16657681940698
391,2014-01-27,42.18751347708895
392,2014-01-28,44.16362533692722
393,2014-01-29,46.52664420485176
394,2014-01-30,72.48018867924527
395,2014-01-31,98.72567385444744
396,2014-02-01,48.30207547169811
397,2014-02-02,42.46822102425876
398,2014-02-03,50.43920485175203
399,2014-02-04,45.28699460916444
400,2014-02-05,29.53538409703503
401,2014-02-06,28.85812668463612
402,2014-02-07,38.836044474393525
403,2014-02-08,32.18359838274931
404,2014-02-09,31.13452156334233
405,2014-02-10,37.4599191374663
406,2014-02-11,40.64019541778977
407,2014-02-12,41.91433962264149
408,2014-02-13,34.50574123989218
409,2014-02-14,33.717358490566035
410,2014-02-15,41.91205525606468
411,2014-02-16,36.95108490566038
412,2014-02-17,41.39671159029648
413,2014-02-18,39.187634770889474
414,2014-02-19,29.838173854447444
415,2014-02-20,36.62791105121295
416,2014-02-21,51.08927897574123
417,2014-02-22,41.43898921832885
418,2014-02-23,42.127964959568736
419,2014-02-24,44.31191374663072
420,2014-02-25,49.81114555256066
421,2014-02-26,59.74851752021564
422,2014-02-27,51.63395552560648
423,2014-02-28,46.55760107816712
424,2014-03-01,56.62174528301885
425,2014-03-02,42.01965633423181
426,2014-03-03,47.09018867924529
427,2014-03-04,48.0642857142857
428,2014-03-05,50.98679245283021
429,2014-03-06,43.70569407008088
430,2014-03-07,31.878483827493252
431,2014-03-08,33.42706199460916
432,2014-03-09,40.07073450134772
433,2014-03-10,44.07541105121295
434,2014-03-11,67.55613207547171
435,2014-03-12,59.34744609164419
436,2014-03-13,55.752338274932605
437,2014-03-14,64.99305929919136
438,2014-03-15,54.24907681940702
439,2014-03-16,63.35514150943396
440,2014-03-17,70.05518867924528
441,2014-03-18,65.04004716981133
442,2014-03-19,59.50960916442048
443,2014-03-20,57.58402291105121
444,2014-03-21,46.319885444743946
445,2014-03-22,41.85281671159031
446,2014-03-23,42.61394878706199
447,2014-03-24,43.04863207547172
448,2014-03-25,49.3698113207547
449,2014-03-26,56.33683962264153
450,2014-03-27,57.97241239892185
451,2014-03-28,51.58257412398923
452,2014-03-29,41.52653638814016
453,2014-03-30,51.04732479784367
454,2014-03-31,61.9160714285714
455,2014-04-01,48.52291105121293
456,2014-04-02,53.01548517520216
457,2014-04-03,54.74173854447443
458,2014-04-04,55.48239892183289
459,2014-04-05,61.59383423180592
460,2014-04-06,53.42145552560645
461,2014-04-07,43.76898247978437
462,2014-04-08,59.93784366576819
463,2014-04-09,62.82386792452834
464,2014-04-10,54.58056603773585
465,2014-04-11,47.496698113207536
466,2014-04-12,46.086293800539096
467,2014-04-13,61.49109164420484
468,2014-04-14,49.24979784366578
469,2014-04-15,49.79011006289309
470,2014-04-16,47.934272237196765
471,2014-04-17,49.601300539083546
472,2014-04-18,50.47295822102428
473,2014-04-19,48.38917789757413
474,2014-04-20,53.23671832884098
475,2014-04-21,48.17185309973046
476,2014-04-22,47.91189353099731
477,2014-04-23,48.163894878706216
478,2014-04-24,45.3177628032345
479,2014-04-25,40.7469204851752
480,2014-04-26,42.44564016172506
481,2014-04-27,59.80807951482481
482,2014-04-28,48.55923854447441
483,2014-04-29,47.49024258760107
484,2014-04-30,52.02731132075472
485,2014-05-01,47.33342991913747
486,2014-05-02,46.56703504043128
487,2014-05-03,52.57924528301886
488,2014-05-04,52.50653638814017
489,2014-05-05,43.40522911051213
490,2014-05-06,46.027461814914645
491,2014-05-07,48.45018867924527
492,2014-05-08,53.32356469002696
493,2014-05-09,42.51955525606471
494,2014-05-10,30.533530997304588
495,2014-05-11,27.3546293800539
496,2014-05-12,51.31352425876012
497,2014-05-13,44.25371293800539
498,2014-05-14,29.76202156334231
499,2014-05-15,55.33493261455524
500,2014-05-16,76.24745283018869
501,2014-05-17,58.72364555256064
502,2014-05-18,48.36842991913747
503,2014-05-19,49.329137466307294
504,2014-05-20,59.25156334231806
505,2014-05-21,63.11828391734051
506,2014-05-22,35.456974393531
507,2014-05-23,31.10853773584906
508,2014-05-24,29.26471698113208
509,2014-05-25,31.659865229110512
510,2014-05-26,49.24662398921833
511,2014-05-27,69.83603773584906
512,2014-05-28,77.42962264150945
513,2014-05-29,67.51047843665768
514,2014-05-30,58.92577493261455
515,2014-05-31,35.33392183288411
516,2014-06-01,33.36861185983827
517,2014-06-02,36.90915094339623
518,2014-06-03,49.19876235399821
519,2014-06-04,51.25292003593889
520,2014-06-05,54.72101078167119
521,2014-06-06,51.734959568733146
522,2014-06-07,42.62327493261455
523,2014-06-08,41.32794474393531
524,2014-06-09,40.58245732255165
525,2014-06-10,41.465323450134775
526,2014-06-11,37.63917789757412
527,2014-06-12,49.79707547169812
528,2014-06-13,61.92955974842767
529,2014-06-14,55.5344204851752
530,2014-06-15,34.713274932614546
531,2014-06-16,36.88925876010782
532,2014-06-17,55.31485849056604
533,2014-06-18,50.73229784366578
534,2014-06-19,32.91860512129381
535,2014-06-20,26.282614555256057
536,2014-06-21,26.465377358490564
537,2014-06-22,28.921078167115905
538,2014-06-23,29.17756738544474
539,2014-06-24,33.78314914645104
540,2014-06-25,30.92339622641509
541,2014-06-26,30.81641509433962
542,2014-06-27,35.96327493261455
543,2014-06-28,52.084076819407
544,2014-06-29,42.58042452830188
545,2014-06-30,28.84653638814017
546,2014-07-01,27.113477088948787
547,2014-07-02,31.04405660377359
548,2014-07-03,36.7061320754717
549,2014-07-04,38.41392183288409
550,2014-07-05,32.48611859838276
551,2014-07-06,40.27408355795147
552,2014-07-07,49.98840296495956
553,2014-07-08,56.90976864330639
554,2014-07-09,61.45064690026955
555,2014-07-10,60.47659703504042
556,2014-07-11,41.711024258760105
557,2014-07-12,27.27716981132076
558,2014-07-13,29.59917789757412
559,2014-07-14,40.24148921832884
560,2014-07-15,32.425835579514825
561,2014-07-16,32.610296495956874
562,2014-07-17,26.6799460916442
563,2014-07-18,21.67084905660377
564,2014-07-19,22.83056603773585
565,2014-07-20,22.94018867924529
566,2014-07-21,22.98858490566038
567,2014-07-22,22.73815363881402
568,2014-07-23,22.10556603773585
569,2014-07-24,35.0598180592992
570,2014-07-25,55.24996630727762
571,2014-07-26,34.31514824797844
572,2014-07-27,30.110579514824792
573,2014-07-28,36.11374663072777
574,2014-07-29,33.80510781671159
575,2014-07-30,30.62434636118599
576,2014-07-31,38.23004716981133
577,2014-08-01,45.0843441150045
578,2014-08-02,48.04106918238993
579,2014-08-03,51.763919586702585
580,2014-08-04,61.99070080862536
581,2014-08-05,43.88160152740341
582,2014-08-06,34.03342318059299
583,2014-08-07,41.84340296495955
584,2014-08-08,53.82073000898472
585,2014-08-09,65.52592318059298
586,2014-08-10,65.51030997304582
587,2014-08-11,64.84558625336928
588,2014-08-12,49.72516172506737
589,2014-08-13,38.20488544474393
590,2014-08-14,57.324514824797866
591,2014-08-15,58.2341846361186
592,2014-08-16,69.3585849056604
593,2014-08-17,75.05198113207547
594,2014-08-18,64.03562668463614
595,2014-08-19,46.1619204851752
596,2014-08-20,55.51319407008086
597,2014-08-21,58.81481805929918
598,2014-08-22,42.805121293800525
599,2014-08-23,44.91835579514824
600,2014-08-24,42.4525539083558
601,2014-08-25,50.15130727762804
602,2014-08-26,50.42529874213839
603,2014-08-27,30.585458221024258
604,2014-08-28,31.04188679245282
605,2014-08-29,38.91436657681941
606,2014-08-30,50.22356469002695
607,2014-08-31,43.1862061994609
608,2014-09-01,38.199501347708896
609,2014-09-02,37.74179245283019
610,2014-09-03,43.47571428571429
611,2014-09-04,57.371314016172505
612,2014-09-05,67.3873113207547
613,2014-09-06,47.977203504043146
614,2014-09-07,45.91675876010784
615,2014-09-08,50.81799191374663
616,2014-09-09,43.57340970350405
617,2014-09-10,48.92588948787061
618,2014-09-11,45.53284366576819
619,2014-09-12,42.02338274932614
620,2014-09-13,41.32776954177896
621,2014-09-14,52.30048517520216
622,2014-09-15,37.15471698113207
623,2014-09-16,28.75801886792452
624,2014-09-17,28.915943396226417
625,2014-09-18,34.02346361185984
626,2014-09-19,47.32283018867924
627,2014-09-20,38.89936657681942
628,2014-09-21,38.61870619946092
629,2014-09-22,37.61043126684636
630,2014-09-23,38.16535040431267
631,2014-09-24,40.34279649595686
632,2014-09-25,42.43849730458221
633,2014-09-26,46.751433063791566
634,2014-09-27,52.76075696316263
635,2014-09-28,58.63434186882301
636,2014-09-29,65.41834905660377
637,2014-09-30,75.48630503144653
638,2014-10-01,50.4785579514825
639,2014-10-02,51.06696091644206
640,2014-10-03,57.05568283917341
641,2014-10-04,53.603117699910165
642,2014-10-05,43.76358490566038
643,2014-10-06,52.55171832884096
644,2014-10-07,57.09594339622642
645,2014-10-08,43.851576819407
646,2014-10-09,41.01801886792452
647,2014-10-10,36.57867924528303
648,2014-10-11,34.17749326145551
649,2014-10-12,37.96702156334232
650,2014-10-13,43.66159029649596
651,2014-10-14,51.36995956873316
652,2014-10-15,56.270024707996434
653,2014-10-16,67.08504492362982
654,2014-10-17,62.761796740994846
655,2014-10-18,48.81094115004494
656,2014-10-19,42.11293126684636
657,2014-10-20,43.90047843665768
658,2014-10-21,51.99526954177899
659,2014-10-22,63.908692722372
660,2014-10-23,43.69038409703505
661,2014-10-24,41.91595013477089
662,2014-10-25,43.8887331536388
663,2014-10-26,54.50028301886793
664,2014-10-27,65.81174528301885
665,2014-10-28,52.81274483378259
666,2014-10-29,42.09896226415094
667,2014-10-30,43.295343665768186
668,2014-10-31,45.67118598382749
669,2014-11-01,54.0563746630728
670,2014-11-02,42.445552560646895
671,2014-11-03,50.45173854447439
672,2014-11-04,50.13636792452832
673,2014-11-05,53.38654312668464
674,2014-11-06,63.18813342318058
675,2014-11-07,66.34636792452831
676,2014-11-08,38.57095687331537
677,2014-11-09,32.75797843665768
678,2014-11-10,43.27938679245282
679,2014-11-11,50.97769541778976
680,2014-11-12,43.0407884097035
681,2014-11-13,61.322001347708905
682,2014-11-14,57.29489892183288
683,2014-11-15,36.00420485175203
684,2014-11-16,40.7638948787062
685,2014-11-17,52.70357142857143
686,2014-11-18,63.05037735849056
687,2014-11-19,43.8515229110512
688,2014-11-20,44.89696765498653
689,2014-11-21,45.11153638814018
690,2014-11-22,44.94810646900269
691,2014-11-23,40.330781671159016
692,2014-11-24,45.02696091644206
693,2014-11-25,60.52146900269541
694,2014-11-26,50.0624460916442
695,2014-11-27,51.15591644204852
696,2014-11-28,49.63156334231807
697,2014-11-29,44.99861185983827
698,2014-11-30,43.16458221024258
699,2014-12-01,30.87417789757413
700,2014-12-02,55.52047843665768
701,2014-12-03,53.972210242587614
702,2014-12-04,26.08027628032345
703,2014-12-05,37.79630727762804
704,2014-12-06,41.11154986522909
705,2014-12-07,46.03662398921832
706,2014-12-08,52.04904986522913
707,2014-12-09,50.6405323450135
708,2014-12-10,45.9462129380054
709,2014-12-11,56.00889487870619
710,2014-12-12,41.67598382749326
711,2014-12-13,56.60115229110513
712,2014-12-14,53.567183288409694
713,2014-12-15,59.25474393530995
714,2014-12-16,52.601226415094345
715,2014-12-17,43.507358490566055
716,2014-12-18,42.10679245283018
717,2014-12-19,48.2772102425876
718,2014-12-20,47.94551212938004
719,2014-12-21,64.15057277628031
720,2014-12-22,57.47034366576821
721,2014-12-23,55.96257412398919
722,2014-12-24,60.25490566037736
723,2014-12-25,72.80683962264152
724,2014-12-26,64.78712264150943
725,2014-12-27,48.46894204851751
726,2014-12-28,46.81285714285716
727,2014-12-29,46.407291105121296
728,2014-12-30,50.222324797843655
729,2014-12-31,58.38712264150942
730,2015-01-01,62.86503369272237
731,2015-01-02,50.18915768194071
732,2015-01-03,53.61469676549866
733,2015-01-04,59.21584905660378
734,2015-01-05,73.49735849056604
735,2015-01-06,101.55616576819406
736,2015-01-07,55.17122641509435
737,2015-01-08,45.84994609164421
738,2015-01-09,61.40269541778976
739,2015-01-10,74.37570754716982
740,2015-01-11,72.09707547169809
741,2015-01-12,49.048638814016186
742,2015-01-13,26.94964285714286
743,2015-01-14,26.02561320754717
744,2015-01-15,29.607628032345
745,2015-01-16,47.99091644204852
746,2015-01-17,73.12641509433962
747,2015-01-18,93.92948113207548
748,2015-01-19,72.27452830188678
749,2015-01-20,62.3004245283019
750,2015-01-21,69.08462264150945
751,2015-01-22,63.99027628032345
752,2015-01-23,73.695923180593
753,2015-01-24,74.53561320754716
754,2015-01-25,64.09848382749327
755,2015-01-26,69.86768867924528
756,2015-01-27,85.94103773584904
757,2015-01-28,42.19460916442049
758,2015-01-29,38.17229784366577
759,2015-01-30,36.19248652291106
760,2015-01-31,45.95455525606469
761,2015-02-01,52.46123315363882
762,2015-02-02,56.63197439353099
763,2015-02-03,55.99619946091644
764,2015-02-04,42.33225067385444
765,2015-02-05,52.27264150943397
766,2015-02-06,69.25117924528303
767,2015-02-07,72.11692722371966
768,2015-02-08,73.5497641509434
769,2015-02-09,63.48466981132076
770,2015-02-10,59.97729110512131
771,2015-02-11,76.38903638814018
772,2015-02-12,69.79646226415093
773,2015-02-13,57.82466307277628
774,2015-02-14,64.19391509433963
775,2015-02-15,67.48066037735848
776,2015-02-16,59.18958894878708
777,2015-02-17,69.01344339622639
778,2015-02-18,77.49976415094338
779,2015-02-19,69.46075471698113
780,2015-02-20,41.95812668463613
781,2015-02-21,41.470505390835584
782,2015-02-22,37.24999326145552
783,2015-02-23,40.980148247978434
784,2015-02-24,34.32382075471697
785,2015-02-25,32.554366576819405
786,2015-02-26,33.99449460916442
787,2015-02-27,29.99045822102425
788,2015-02-28,28.84835579514825
789,2015-03-01,26.10417789757412
790,2015-03-02,38.47359838274932
791,2015-03-03,50.619002695417805
792,2015-03-04,30.753773584905662
793,2015-03-05,29.38762129380054
794,2015-03-06,27.60656334231806
795,2015-03-07,32.50215633423182
796,2015-03-08,39.32178571428573
797,2015-03-09,38.43636118598384
798,2015-03-10,39.71122641509432
799,2015-03-11,31.39983827493261
800,2015-03-12,34.21078167115902
801,2015-03-13,43.962021563342326
802,2015-03-14,53.18159029649597
803,2015-03-15,56.21941374663072
804,2015-03-16,51.28955525606471
805,2015-03-17,47.14706199460917
806,2015-03-18,48.2557614555256
807,2015-03-19,54.89809299191375
808,2015-03-20,62.12863207547171
809,2015-03-21,57.66776954177898
810,2015-03-22,54.34719676549865
811,2015-03-23,53.38882973944296
812,2015-03-24,38.4166307277628
813,2015-03-25,39.44150943396227
814,2015-03-26,32.93870619946092
815,2015-03-27,33.90227762803235
816,2015-03-28,40.33625336927225
817,2015-03-29,52.364582210242574
818,2015-03-30,48.69074797843668
819,2015-03-31,43.04465633423181
820,2015-04-01,40.043477088948784
821,2015-04-02,35.84111859838274
